college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST category rank,AI,Gender-Neutral,366,456,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2596,2596,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Gender-Neutral,1380,1650,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),6340,7013,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,3230,3875,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),7442,14020,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,2789,6045,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Female-only (including Supernumerary),3270,3270,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Gender-Neutral,1890,2380,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST category rank,AI,Gender-Neutral,1337,1508,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),727,727,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Gender-Neutral,157,169,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),1077,1761,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,640,799,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Female-only (including Supernumerary),3262,3907,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Gender-Neutral,736,1090,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,75,75,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Female-only (including Supernumerary),993,993,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Gender-Neutral,433,455,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,ST,ST category rank,AI,Gender-Neutral,239,330,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1939,1939,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,797,890,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),4257,4344,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1615,2071,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),6174,8939,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Gender-Neutral,2316,3929,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),2055,2304,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Gender-Neutral,776,1328,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1302,1302,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Gender-Neutral,405,698,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2750,2750,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,1121,1317,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),5676,6466,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,3341,3608,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Female-only (including Supernumerary),10435,11591,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Gender-Neutral,5809,7745,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Female-only (including Supernumerary),3442,3473,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Gender-Neutral,1591,2138,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,ST,ST category rank,AI,Gender-Neutral,1080,1252,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1179,1793,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,632,758,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3087,4227,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1879,2199,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),6265,8176,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Gender-Neutral,2990,4208,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1735,2145,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Gender-Neutral,871,1135,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1179,1242,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Gender-Neutral,512,706,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),3798,3798,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Gender-Neutral,1702,1994,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),7650,7914,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,4072,4860,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Female-only (including Supernumerary),15081,17370,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Gender-Neutral,8784,11355,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Female-only (including Supernumerary),3923,4068,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Gender-Neutral,2525,2893,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,ST category rank,AI,Gender-Neutral,1476,1509,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2266,2479,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,859,1122,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),4742,5668,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,2084,2792,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),9423,12621,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Gender-Neutral,4431,5999,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1674,2116,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Gender-Neutral,917,1505,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1059,1091,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Gender-Neutral,347,503,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),123,146,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,37,47,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),GEN-EWS category (PwD) rank,AI,Gender-Neutral,7,7,,,GEN-EWS category (PwD) rank,S001,
